# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.514272906398549,1.8596711689396992,0.6257913371787788,82.27467284267422,1.2739710807779407,4.400000000000043,-0.6231277806586301,180.00000000000003,-45.500747424690886,-6.059223442941903e-12
 4.51896355854202,1.8605031928139648,0.6317577633027821,82.06124466423708,1.2946099502092123,4.400000000000005,-0.58508171636655,180.0,-43.415942492222165,0.0
 4.523650461395554,1.8613694140526285,0.6378121492254688,81.85775835948138,1.3152323227647633,4.399999999999972,-0.5496368318729787,180.0,-41.43654670350997,0.0
 4.528333366924227,1.862269373797078,0.6439539172294884,81.66371492583441,1.3358371070909232,4.399999999999967,-0.5165757949133472,180.0,-39.55522723514132,0.0
 4.533012036913828,1.863202613188702,0.6501824895974904,81.47864907123753,1.3564232550451663,4.399999999999995,-0.48570235368436737,180.0,-37.7652568240266,0.0
 4.53768624256595,1.8641686733688896,0.656497288612125,81.3021264943368,1.3769897599145056,4.399999999999952,-0.4568390230127226,180.0,-36.060456031367366,0.0
 4.542355764100057,1.8651670954790291,0.6628977365560416,81.13374141836864,1.3975356546645732,4.400000000000009,-0.4298250522397291,180.0,-34.43514162833894,0.0
 4.547020390364668,1.8661974206605088,0.6693832557118898,80.97311435230347,1.4180600102288645,4.399999999999995,-0.4045146368602491,180.0,-32.884080423602306,0.0
 4.551679918459277,1.8672591900547173,0.6759532683623196,80.81989005570432,1.4385619338451425,4.400000000000015,-0.3807753420588377,180.0,-31.40244788000701,0.0
 4.5563341533681125,1.8683519448030428,0.6826071967899807,80.67373568655829,1.4590405674440203,4.399999999999991,-0.3584867106803871,180.0,-29.985791015299675,0.0
 4.56098290760655,1.869475226046874,0.6893444632775226,80.53433911348301,1.4794950860931455,4.400000000000015,-0.33753903293588905,180.0,-28.62999505783315,0.0
 4.565626000880637,1.8706285749275997,0.6961644901075953,80.40140737599285,1.499924696499128,4.400000000000015,-0.3178322559751353,180.0,-27.3312534832916,0.0
 4.570263259760002,1.8718115325866083,0.7030666995628484,80.27466527809328,1.5203286355683339,4.399999999999976,-0.2992750164442785,180.0,-26.086041021477573,0.0
 4.574894517364214,1.873023640165288,0.7100505139259314,80.15385410224879,1.5407061690268664,4.399999999999985,-0.28178378205865534,180.0,-24.891089334190568,6.145107319789767e-12
 4.579519613062523,1.8742644388050276,0.7171153554794943,80.038730432043,1.5610565900994242,4.400000000000043,-0.265282086282338,180.00000000000003,-23.7433650536535,-6.153511277697075e-12
 4.584138392186795,1.8755334696472152,0.7242606465061868,79.9290650731932,1.5813792182462243,4.400000000000024,-0.2496998470957229,180.0,-22.640049947871994,0.0
 4.588750705757385,1.8768302738332399,0.7314858092886584,79.82464206357979,1.6016733979568205,4.399999999999995,-0.23497275908694973,180.0,-21.578522963252855,0.0
 4.593356410221597,1.8781543925044897,0.7387902661095591,79.72525776403684,1.6219384975993523,4.400000000000048,-0.22104175019904604,180.0,-20.556343975530428,0.0
 4.597955367204368,1.8795053668023534,0.7461734392515383,79.63072002237033,1.642173908323547,4.399999999999995,-0.20785249478520051,180.0,-19.571239037706114,-6.189294127421461e-12
 4.602547443270762,1.8808827378682194,0.7536347509972461,79.5408474039956,1.6623790430156797,4.399999999999985,-0.19535497829036522,179.99999999999997,-18.62108700161498,6.198756303778684e-12
 4.607132509699826,1.8822860468434761,0.7611736236293318,79.45546848311182,1.682553335303561,4.400000000000024,-0.18350310566402106,180.0,-17.703907349470736,0.0
 4.611710442269381,1.883714834869512,0.7687894794304454,79.3744211890483,1.7026962386096,4.40000000000001,-0.17225435038016,180.0,-16.81784912684207,0.0
 4.616281121051276,1.885168643087716,0.7764817406832365,79.29755220288712,1.7228072252499422,4.400000000000015,-0.1615694381572185,180.0,-15.961180858597748,-6.228311166360307e-12
 4.620844430216675,1.8866470126394763,0.7842498296703551,79.2247163999845,1.7428857855776945,4.400000000000024,-0.1514120612180848,179.99999999999997,-15.132281355809486,6.238539232022314e-12
 4.6254002578508935,1.8881494846661813,0.7920931686744503,79.15577633441494,1.7629314271682561,4.399999999999981,-0.14174862318539855,180.0,-14.32963132612903,6.248949568984501e-12
 4.629948495777387,1.8896756003092194,0.8000111799781725,79.09060176174476,1.7829436740448301,4.40000000000003,-0.13254800496746993,180.00000000000003,-13.551805700529055,-6.259538912651328e-12
 4.6344890393904254,1.8912249007099795,0.8080032858641708,79.02906919692609,1.802922065942199,4.40000000000002,-0.12378135675512708,180.0,-12.79746662065584,0.0
 4.63902178749605,1.8927969270098501,0.8160689086150954,78.9710615043445,1.822866157606948,4.40000000000003,-0.11542190671018643,180.0,-12.065357015731383,0.0
 4.643546642160911,1.8943912203502193,0.8242074705135959,78.91646751736867,1.8427755181323342,4.400000000000024,-0.10744478974067127,180.0,-11.354294718256922,0.0
 4.648063508568585,1.896007321872476,0.8324183938423219,78.86518168497294,1.8626497303261007,4.39999999999997,-0.09982689169046313,180.0,-10.663167055522184,0.0
 4.652572294883012,1.8976447727180084,0.8407011008839231,78.81710374328455,1.8824883901095806,4.399999999999995,-0.09254670666082039,180.0,-9.990925898301043,0.0
 4.657072912118678,1.899303114028205,0.8490550139210493,78.77213840998641,1.9022911059465077,4.400000000000015,-0.08558420861039948,180.0,-9.33658309469102,0.0
 4.661565274017205,1.9009818869444548,0.8574795552363503,78.73019509982937,1.9220574983000294,4.4,-0.0789207336330203,180.0,-8.699206278206054,0.0
 4.666049296930033,1.9026806326081458,0.8659741471124757,78.69118765955449,1.9417871991164692,4.399999999999955,-0.07253887442868448,180.0,-8.077915005715049,0.0
 4.6705248997068525,1.9043988921606667,0.8745382118320753,78.655034120724,1.9614798513344767,4.400000000000015,-0.06642238103326846,180.0,-7.471877193065378,0.0
 4.674992003589526,1.9061362067434058,0.8831711716777986,78.621656469104,1.9811351084182391,4.399999999999995,-0.06055607189078855,180.0,-6.880305834114456,0.0
 4.679450532111182,1.9078921174977517,0.8918724489322956,78.59098042930488,2.000752633913528,4.39999999999998,-0.054925754710637556,180.0,-6.302455963883781,0.0
 4.6839004110002405,1.909666165565093,0.9006414658782158,78.56293526356197,2.0203321010253847,4.400000000000015,-0.04951815001774769,180.0,-5.737621856589667,0.0
 4.688341568089092,1.9114578920868184,0.9094776447982091,78.53745358358043,2.0398731922163296,4.399999999999975,-0.044320823241998625,180.0,-5.185134433349808,0.0
 4.6927739332272065,1.9132668382043159,0.9183804079749252,78.51447117448161,2.059375598824033,4.400000000000005,-0.039322123680860306,180.0,-4.644358862453663,0.0
 4.697197438198435,1.9150925450589746,0.9273491776910135,78.49392682996537,2.0788390206974383,4.400000000000035,-0.034511124966519716,180.0,-4.114692329281012,0.0
 4.701612016642285,1.9169345537921822,0.9363833762291242,78.47576219790547,2.0982631658503776,4.4,-0.02987757523761848,180.0,-3.59556198699878,0.0
 4.706017603978969,1.918792405545328,0.9454824258719067,78.45992163554727,2.1176477501317894,4.39999999999999,-0.025411847052712377,180.0,-3.0864230258249967,0.0
 4.710414137338032,1.9206656414598,0.9546457489020107,78.44635207375406,2.1369924969116667,4.399999999999929,-0.02110489281776532,180.0,-2.586756911891104,0.0
 4.714801555490367,1.922553802676987,0.9638727676020861,78.43500288952315,2.1562971367819426,4.400000000000025,-0.016948206384439477,180.0,-2.096069723046474,0.0
 4.719179798783457,1.9244564303382774,0.9731629042547825,78.42582578631637,2.1755614072715344,4.40000000000004,-0.01293378110740912,180.0,-1.6138906206219747,0.0
 4.72354880907966,1.9263730655850597,0.9825155811427497,78.41877468157793,2.194785052574832,4.400000000000061,-0.009054080201612235,180.0,-1.139770412942714,0.0
 4.727908529697412,1.9283032495587222,0.9919302205486373,78.41380560100912,2.213967823292942,4.399999999999919,-0.005302001124858467,180.0,-0.6732802275881773,0.0
 4.732258905355163,1.9302465234006538,1.001406244755095,78.41087657909617,2.2331094761870447,4.399999999999949,-0.0016708403380823345,180.0,-0.21401026347412033,0.0
 4.736599882117936,1.9322024282522428,1.0109430760447728,78.40994756551544,2.2522097739432447,4.399999999999949,0.0018457012781921182,180.0,0.23843136239723361,0.0
 4.740931407346368,1.9341705052548774,1.0205401367003202,78.4109803369769,2.2712684849483455,4.400000000000062,0.005253615800485385,180.0,0.6844197014141533,0.0
 4.745253429648107,1.9361502955499468,1.030196849004387,78.41393841419017,2.290285383075997,4.399999999999918,0.008558519198063184,180.0,1.1243139850864423,0.0
 4.749565898831449,1.938141340278839,1.0399126352396224,78.41878698360325,2.309260247482701,4.4,0.011765743640946682,180.0,1.5584585675311167,0.0
 4.753868765861105,1.9401431805829423,1.049686917688677,78.42549282359057,2.3281928624131862,4.399999999999948,0.014880330756541877,180.0,1.987183811135952,0.0
 4.758161982815992,1.9421553576036459,1.0595191186342,78.43402423482102,2.347083017014689,4.399999999999896,0.017907047850794174,180.0,2.4108069206750113,0.0
 4.7624455028489505,1.9441774124823379,1.0694086603588409,78.44435097456133,2.3659305051597066,4.399999999999969,0.020850411915570292,180.0,2.829632711950914,0.0
 4.766719280148292,1.9462088863604066,1.07935496514525,78.45644419461112,2.3847351252768108,4.39999999999999,0.023714704460656225,180.0,3.243954343516887,0.0
 4.77098326990109,1.9482493203792408,1.0893574552760767,78.47027638269044,2.403496680189123,4.400000000000031,0.026503984174388373,180.0,3.6540540039380156,0.0
 4.77523742825813,1.9502982556802289,1.0994155530339706,78.48582130706836,2.4222149769600976,4.400000000000021,0.029222103801860844,180.0,4.060203546157406,0.0
 4.779481712300437,1.9523552334047596,1.109528680701582,78.50305396418784,2.4408898267462487,4.399999999999916,0.03187272050775332,180.0,4.462665097704015,0.0
 4.783716080007312,1.9544197946942212,1.1196962605615597,78.52195052916414,2.459521044656497,4.4,0.03445930844139383,180.0,4.861691623635043,0.0
 4.787940490225797,1.9564914806900022,1.1299177148965542,78.54248830893816,2.47810844961783,4.399999999999927,0.036985170983105185,180.0,5.2575274614835825,0.0
 4.792154902641509,1.958569832533491,1.1401924659892149,78.56464569794778,2.4966518642469655,4.400000000000021,0.039453450470961736,180.0,5.650408825540583,0.0
 4.7963592777507795,1.9606543913660763,1.1505199361221914,78.58840213617108,2.515151114727754,4.40000000000001,0.041867138140307174,180.0,6.040564279721166,0.0
 4.8005535768340275,1.9627446983291468,1.1608995475781336,78.61373806939181,2.5336060306940444,4.39999999999999,0.04422908242622323,180.0,6.428215185258273,0.0
 4.804737761930328,1.9648402945640906,1.1713307226396912,78.6406349115658,2.5520164451177694,4.399999999999979,0.046541998408794534,180.0,6.813576121027097,0.0
 4.80891179581311,1.9669407212122962,1.1818128835895136,78.66907500915786,2.5703821942020073,4.400000000000095,0.04880847548089452,180.0,7.196855284472212,0.0
 4.813075641966927,1.9690455194151524,1.1923454527102513,78.6990416073537,2.588703117278802,4.399999999999926,0.051030984473973,180.0,7.578254867362714,0.0
 4.817229264565272,1.9711542303140475,1.202927852284553,78.7305188180268,2.6069790567115203,4.400000000000011,0.0532118847569864,180.0,7.95797141259497,0.0
 4.821372628449371,1.9732663950503702,1.2135595045950693,78.76349158936843,2.6252098578015564,4.3999999999999035,0.055353431033110294,180.0,8.336196151529197,0.0
 4.8255056991079215,1.9753815547655087,1.2242398319244494,78.79794567708623,2.6433953686991774,4.400000000000054,0.057457779113465876,180.0,8.713115323212135,0.0
 4.829628442657732,1.9774992506008517,1.234968256555343,78.83386761708377,2.661535440318345,4.400000000000064,0.059526991464630696,180.0,9.088910480034308,0.0
 4.833740825825229,1.9796190236977875,1.2457442007704005,78.87124469955275,2.679629926255331,4.399999999999924,0.061563042878617996,180.0,9.463758771022087,0.0
 4.8378428159287825,1.981740415197705,1.2565670868522707,78.9100649443739,2.697678682710966,4.399999999999989,0.06356782536409564,180.0,9.837833221707575,0.0
 4.841934380861829,1.9838629662419927,1.267436337083604,78.950317077801,2.715681568416374,4.399999999999903,0.06554315305621049,180.0,10.211302988606073,0.0
 4.846015489076753,1.9859862179720387,1.2783513737470495,78.99199051031287,2.733638444562037,4.399999999999935,0.06749076679857284,180.0,10.584333607000053,0.0
 4.850086109569485,1.9881097115292317,1.2893116191252576,79.03507531559545,2.751549174730059,4.399999999999978,0.06941233701816443,180.0,10.957087229898399,0.0
 4.854146211864811,1.9902329880549599,1.3003164955008775,79.07956221060765,2.7694136248294936,4.400000000000087,0.0713094695699234,180.0,11.329722847456354,0.0
 4.858195766002339,1.9923555886906126,1.3113654251565592,79.1254425366416,2.7872316630346146,4.399999999999989,0.0731837083338239,180.0,11.702396508470152,0.0
 4.8622347425231105,1.9944770545775774,1.3224578303749521,79.17270824137607,2.805003159726008,4.400000000000033,0.07503653840089154,180.0,12.07526151304312,0.0
 4.8662631124568305,1.9965969268572432,1.3335931334387063,79.22135186179702,2.8227279874343782,4.400000000000022,0.07686939042392668,180.0,12.448468619506075,0.0
 4.870280847309688,1.998714746670999,1.3447707566304712,79.27136650803433,2.8404060207869546,4.399999999999978,0.07868364262027873,180.0,12.822166226886983,0.0
 4.874287919052747,2.000830055160232,1.3559901222328967,79.32274584800687,2.8580371364564083,4.399999999999967,0.08048062462612882,180.0,13.196500547058156,0.0
 4.8782843001108755,2.002942393466332,1.3672506525286325,79.37548409282672,2.875621213112174,4.399999999999922,0.08226161909266376,180.0,13.571615789589153,0.0
 4.88226996335222,2.005051302730687,1.3785517698003282,79.42957598300495,2.893158131374093,4.399999999999955,0.08402786571046618,180.0,13.947654314251936,0.0
 4.8862448820781745,2.007156324094686,1.3898928963306338,79.4850167753218,2.91064777376829,4.400000000000033,0.08578056252252418,180.0,14.324756794502266,0.0
 4.890209030013835,2.0092569986997164,1.4012734544021987,79.54180223039756,2.928090024685197,4.400000000000045,0.08752086862859984,180.0,14.70306236629432,0.0
 4.89416238129894,2.0113528676871675,1.412692866297673,79.59992860089834,2.9454847703396596,4.400000000000023,0.08924990650863278,180.0,15.08270877826872,0.0
 4.898104910479253,2.0134434721984276,1.4241505542997057,79.65939262037482,2.962831898733036,4.400000000000023,0.09096876402704178,180.0,15.463832528425476,0.0
 4.902036592498389,2.015528353374885,1.4356459406909474,79.72019149267376,2.9801312996172364,4.3999999999999435,0.09267849635504116,180.0,15.846569000446403,0.0
 4.905957402690068,2.0176070523579286,1.4471784477540472,79.78232288191386,2.9973828644606213,4.39999999999992,0.0943801277258051,180.0,16.231052595601565,0.0
 4.90986731677077,2.019679110288947,1.4587474977716548,79.84578490300201,3.0145864864157095,4.400000000000011,0.09607465357586846,180.0,16.617416860606166,0.0
 4.913766310832797,2.021744068309328,1.4703525130264206,79.91057611266774,3.0317420602886296,4.399999999999977,0.09776304178715389,180.0,17.005794603609516,0.0
 4.917654361337712,2.0238014675604608,1.4819929158009932,79.97669550096279,3.048849482510256,4.39999999999992,0.09944623460988962,180.0,17.396318022441104,0.0
 4.921531445110152,2.0258508491837337,1.4936681283780238,80.0441424832678,3.0659086511089924,4.400000000000115,0.10112514991225682,180.0,17.78911881010965,0.0
 4.925397539332001,2.0278917543205353,1.5053775730401604,80.11291689271134,3.082919465685124,4.399999999999885,0.10280068282453397,180.0,18.184328273718094,0.0
 4.929252621536911,2.0299237241122534,1.517120672070054,80.18301897304761,3.0998818273867306,4.400000000000057,0.10447370708170212,180.0,18.582077434814835,0.0
 4.9330966696051695,2.0319462997002775,1.5288968477503544,80.25444937191514,3.11679563888707,4.400000000000116,0.10614507626064794,180.0,18.9824971459972,0.0
 4.936929661758888,2.0339590222259956,1.5407055223637103,80.32720913453372,3.1336608043634295,4.400000000000035,0.10781562507314146,180.0,19.38571818193221,0.0
 4.940751576557513,2.035961432830796,1.5525461181927718,80.40129969773524,3.150477229477383,4.400000000000058,0.10948617055572812,180.0,19.791871345743573,0.0
 4.944562392893658,2.037953072656068,1.5644180575201891,80.47672288438247,3.167244821356421,4.4,0.11115751309689333,180.0,20.20108757000448,0.0
 4.948362089989225,2.039933482843199,1.5763207626286113,80.55348089814952,3.183963488576916,4.399999999999953,0.11283043774094481,180.0,20.61349799949979,0.0
 4.952150647391836,2.0419022045335784,1.5882536558006886,80.63157631858921,3.200633141148401,4.400000000000082,0.11450571490468629,180.0,20.933663023803867,0.0
 4.955945290398455,2.0438587788685947,1.6002161593190705,80.71101209658542,3.1880864676264746,-3.3064173625923305,0.11618410172585227,180.0,21.143491548293866,0.0
 4.959765825588278,2.045802746989635,1.6122076954664064,80.79179155008138,3.1712761127912548,-4.399999999999965,0.11786634270566237,180.0,21.336398899102655,0.0
 4.963614966691709,2.04773365003809,1.6242276865253469,80.87391836008311,3.1543398919361607,-4.399999999999977,0.1195531707687204,180.0,21.52602341329638,0.0
 4.967492980077711,2.0496510291553465,1.6362755547785408,80.95739656702727,3.137276633037751,-4.400000000000069,0.1212453080511889,180.0,21.712435805364755,0.0
 4.971400141902443,2.0515544254827938,1.6483507225086385,81.04223056732793,3.1200851210089304,-4.400000000000023,0.1229434668217582,180.0,21.89570121919512,0.0
 4.975336738501232,2.0534433801618204,1.6604526119982892,81.12842511027554,3.1027640959742553,-4.400000000000056,0.12464835003198788,180.0,22.075879313445007,0.0
 4.979303066801229,2.0553174343338143,1.6725806455301426,81.21598529514378,3.0853122514542672,-4.399999999999955,0.12636065261003326,180.0,22.253024350037915,0.0
 4.983299434756062,2.0571761291401645,1.6847342453868488,81.30491656855438,3.0677282324530046,-4.3999999999999115,0.12808106165398273,180.0,22.427185272362316,0.0
 4.987326161803927,2.0590190057222593,1.6969128338510575,81.39522472209809,3.050010633442397,-4.399999999999901,0.12981025714883423,180.0,22.59840576315506,0.0
 4.991383579350665,2.0608456052214867,1.7091158332054182,81.48691589016981,3.0321579962367524,-4.399999999999923,0.13154891319516362,180.0,22.766724294423728,0.0
 4.99547203127947,2.0626554687792367,1.7213426657325808,81.57999654802393,3.01416880775001,-4.400000000000032,0.13329769814319303,180.0,22.932174176533813,0.0
 4.999591874489048,2.0644481375368957,1.7335927537151945,81.67447351008596,2.9960414976278673,-4.4,0.13505727527907604,180.0,23.0947835661732,0.0
 5.00374347946215,2.066223152635854,1.7458655194359096,81.77035392839201,2.9777744357462175,-4.400000000000054,0.13682830378259628,180.0,23.254575508914037,0.0
 5.007927230866589,2.0679800552174994,1.7581603851773757,81.86764529133707,2.959365929566684,-4.400000000000022,0.138611438722584,180.0,23.411567920270333,0.0
 5.012143528191011,2.06971838642322,1.7704767732222426,81.96635542251983,2.940814221339229,-4.400000000000042,0.14040733225381347,180.0,23.565773593526497,0.0
 5.016392786417879,2.0714376873944054,1.7828141058531597,82.06649247983462,2.922117485141009,-4.40000000000001,0.14221663380712396,180.0,23.71720018134453,0.0
 5.020675436736355,2.073137499272443,1.7951718053527768,82.16806495474464,2.903273823739712,-4.400000000000125,0.14403999047846303,180.0,23.86585015645306,0.0
 5.024991927297969,2.074817363198722,1.8075492940037436,82.27108167168986,2.884281265268612,-4.399999999999969,0.14587804812930702,180.0,24.011720784917745,0.0
 5.029342724018231,2.0764768203146304,1.8199459940887102,82.37555178772871,2.8651377596994605,-4.4000000000001025,0.14773145119947056,180.0,24.154804058157165,0.0
 5.0337283114276286,2.078115411761557,1.8323613278903257,82.48148479228263,2.8458411750981103,-4.40000000000001,0.1496008435920158,180.0,24.29508663935639,0.0
 5.038149193575742,2.07973267868089,1.8447947176912405,82.58889050709344,2.826389293646412,-4.3999999999999595,0.1514868689796349,180.0,24.43254977934771,0.0
 5.042605894992552,2.0813281622140183,1.857245585774104,82.69777908631134,2.806779807412446,-4.40000000000002,0.15339017137124028,180.0,24.567169223437883,0.0
 5.047098961711408,2.0829014035023308,1.8697133544215658,82.80816101672566,2.787010313849481,-4.399999999999911,0.155311395550208,180.0,24.69891511479344,0.0
 5.0516289623585084,2.0844519436872146,1.8821974459162754,82.92004711817836,2.767078311002239,-4.40000000000001,0.15725118730868887,180.0,24.827751862417404,0.0
 5.056196489314243,2.0859793239100592,1.8946972825408834,83.03344854406024,2.7469811923970076,-4.400000000000097,0.15921019397853292,180.0,24.953638021013337,0.0
 5.060802159952221,2.087483085312254,1.9072122865780385,83.14837678200435,2.7267162415899038,-4.400000000000009,0.1611890650123723,180.0,25.07652613762887,0.0
 5.0654466179624125,2.0889627690351853,1.9197418803103912,83.26484365469204,2.70628062634506,-4.400000000000047,0.1631884521013594,180.0,25.196362576192715,0.0
 5.070130534765439,2.090417916220243,1.9322854860205907,83.38286132073782,2.685671392411744,-4.400000000000029,0.16520900958490742,180.0,25.313087355599755,0.0
 5.074854611025771,2.0918480680088156,1.9448425259912865,83.5024422757901,2.6648854568662874,-4.399999999999962,0.16725139508112263,180.0,25.426633931412823,0.0
 5.0796195782723785,2.093252765542292,1.9574124225051293,83.62359935366479,2.6439196009812105,-4.399999999999935,0.1693162694653604,180.0,25.53692899083196,0.0
 5.084426200636274,2.094631549962059,1.9699945978447682,83.74634572765733,2.622770462580068,-4.4000000000000465,0.17140429745766184,180.0,25.643892201019444,0.0
 5.089275276715354,2.0959839624095067,1.9825884742928526,83.8706949119038,2.601434527832116,-4.400000000000082,0.17351614805083737,180.0,25.74743596296665,0.0
 5.094167641578102,2.097309544026023,1.9951934741320323,83.99666076291486,2.5799081224360267,-4.400000000000091,0.17565249448387865,180.0,25.84746511822932,0.0
 5.099104168918941,2.098607835952996,2.0078090196449576,84.12425748116237,2.558187402136336,-4.399999999999982,0.17781401498925326,180.0,25.94387664356536,0.0
 5.104085773379456,2.099878379331815,2.020434533114278,84.25349961277303,2.5362683425100676,-4.4,0.18000139269352736,180.0,26.03655932284775,0.0
 5.109113413051305,2.1011207153038685,2.033069436822643,84.38440205134302,2.514146727953934,-4.3999999999999915,0.18221531623860243,180.0,26.125393376097733,0.0
 5.11418809217844,2.1023343850105447,2.0457131530527026,84.5169800397969,2.4918181397945363,-4.400000000000026,0.18445647995468742,180.0,26.21025007516053,0.0
 5.119310864078352,2.1035189295932324,2.0583651040871063,84.65124917237158,2.469277943434929,-4.399999999999957,0.18672558402415132,180.0,26.29099131364646,0.0
 5.12448283430433,2.104673890193319,2.071024712208504,84.7872253966572,2.4465212744406233,-4.400000000000034,0.18902333499385768,180.0,26.367469143912853,0.0
 5.129705164073477,2.105798807952194,2.0836913996995445,84.92492501570453,2.4235430234563777,-4.4,0.1913504458630483,180.0,26.439525284257034,0.0
 5.134979073988179,2.1068932240112463,2.0963645888428792,85.06436469024118,2.4003378198316896,-4.399999999999967,0.1937076363761991,180.0,26.506990569248135,0.0
 5.140305848082284,2.1079566795118634,2.1090437019211565,85.20556144091813,2.3769000138176275,-4.399999999999942,0.19609563326128132,180.0,26.569684360210193,0.0
 5.145686838227215,2.1089887155954345,2.1217281612170265,85.34853265061436,2.353223657179931,-4.3999999999999915,0.1985151704854012,180.0,26.627413912699666,0.0
 5.151123468937851,2.1099888734033474,2.134417389013139,85.49329606683698,2.329302482053131,-4.400000000000032,0.20096698945878727,180.0,26.679973669660114,0.0
 5.156617242623341,2.1109566940769913,2.147110807592144,85.6398698041129,2.3051298778369764,-4.400000000000016,0.20345183932293776,180.0,26.72714451575422,0.0
 5.162169745334147,2.1118917187577537,2.1598078392366906,85.78827234648875,2.2806988659094287,-4.399999999999984,0.20597047702113166,180.0,26.768692939474118,0.0
 5.167782653063781,2.112793488587025,2.172507906229429,85.9385225500009,2.256002071899042,-4.400000000000055,0.2085236676206491,180.0,26.804370147316504,0.0
 5.1734577386719725,2.113661544706192,2.185210430853008,86.09063964526058,2.2310316952229967,-4.4000000000000075,0.21111218429112544,180.0,26.833911063589493,0.0
 5.17919687950576,2.1144954282566433,2.1979148353900784,86.24464323997586,2.2057794755543334,-4.399999999999992,0.21373680869094214,180.0,26.85703326327165,0.0
 5.185002065806309,2.1152946803797685,2.21062054212329,86.40055332154918,2.180236655831917,-4.399999999999923,0.21639833113598697,180.0,26.87343579403624,0.0
 5.190875410002689,2.116058842216955,2.2233269733352916,86.5583902597069,2.154393941367844,-4.39999999999997,0.21909755047558782,180.0,26.882797865739903,0.0
 5.196819157009561,2.116787454909592,2.2360335513087333,86.71817480905771,2.128241454537607,-4.399999999999948,0.2218352744273841,180.0,26.884777437455394,0.0
 5.2028356956644295,2.117480059599068,2.2487396983262653,86.87992811173773,2.101768684456185,-4.39999999999997,0.22461231967280987,180.0,26.87900963107112,0.0
 5.208927571462306,2.118136197426771,2.2614448366705364,87.04367169998014,2.074964430945528,-4.400000000000015,0.22742951184985982,180.0,26.865104997409386,0.0
 5.2150975007721305,2.11875540953409,2.274148388624197,87.20942749871516,2.0478167419823015,-4.399999999999971,0.23028768583141895,180.0,26.84264757958291,0.0
 5.221348386751067,2.119337237062413,2.286849776469897,87.37721782810789,2.0203128436749824,-4.400000000000043,0.23318768548300892,180.0,26.811192772814167,0.0
 5.227683337211053,2.1198812211531286,2.2995484224902856,87.5470654060968,1.992439061651044,-4.3999999999999435,0.23613036402816415,180.0,26.770264927111334,0.0
 5.234105684738271,2.120386902947626,2.312243748968012,87.7189933508544,1.9641807325312852,-4.400000000000041,0.2391165838115303,180.0,26.719354679968678,0.0
 5.240619009422497,2.1208538235872925,2.3249351781857275,87.89302518323805,1.9355221039206891,-4.4,0.24214721637327621,180.0,26.657915948023984,0.0
 5.247227164622101,2.121281524213518,2.3376221324260804,88.0691848291206,1.9064462210424282,-4.400000000000054,0.24522314261544115,180.0,26.585362562806488,0.0
 5.2539343062750525,2.1216695459676895,2.3503040339717214,88.2474966217244,1.8769347977694448,-4.400000000000033,0.24834525247662045,180.0,26.50106444183827,0.0
 5.260744926370851,2.122017429991197,2.3629803051052995,88.42798530377205,1.8469680693479316,-4.4,0.25151444499051945,180.0,26.404343280072396,0.0
 5.26766389132845,2.122324717425428,2.375650368109465,88.61067602965527,1.8165246235344954,-4.399999999999993,0.25473162821548717,180.0,26.294467607804457,0.0
 5.274696486188136,2.1225909494117707,2.3883136452668667,88.79559436739208,1.7855812061518812,-4.400000000000031,0.25799771906949853,180.0,26.17064716298091,0.0
 5.28184846573085,2.1228156670916154,2.4009695588601554,88.98276630052132,1.7541124961639343,-4.399999999999951,0.2613136432331264,180.0,26.032026412600004,0.0
 5.289126113899533,2.1229984116063485,2.41361753117198,89.1722182298701,1.72209084422173,-4.4000000000000545,0.26468033482826275,180.0,25.877677056223213,0.0
 5.296536313231395,2.12313872409736,2.4262569844849904,89.36397697510226,1.6894859671615359,-4.400000000000018,0.26809873640028714,180.0,25.706589340922186,0.0
 5.304086626441952,2.1232361457060374,2.438887341081837,89.55806977620138,1.6562645890350869,-4.4000000000000234,0.2715697984940262,180.0,25.517661883467436,0.0
 5.3117853928644925,2.1232902175737696,2.451508023245168,89.75452429469155,1.6223900167759082,-4.4000000000000465,0.27509447942843956,180.0,25.30968971834106,0.0
 5.319641843189581,2.123300480841945,2.4641184532576355,89.95336861470712,1.5878216353455168,-4.399999999999932,0.2786737450299248,180.0,25.08135013291589,0.0
 5.327666236934613,2.1232664766519527,2.4767180534018864,90.15463124383064,1.5525143028673785,-4.399999999999967,0.282308568176853,180.0,24.83118577207562,0.0
 5.335870028399254,2.12318774614518,2.489306245960573,90.35834111372452,1.5164176204229565,-4.400000000000011,0.28599992838569743,180.0,24.557584304495734,0.0
 5.34426606866832,2.123063830463017,2.501882453216343,90.56452758045604,1.4794750432390678,-4.399999999999952,0.28974881148138065,180.0,24.258753766953408,0.0
 5.352868853716325,2.1228942707468508,2.5144460974518474,90.7732204246456,1.441622789027848,-4.399999999999953,0.293556208841823,180.0,23.932692326889633,0.0
 5.361694832159583,2.12267860813807,2.526996600949735,90.98444985121186,1.4027884838775118,-4.39999999999997,0.29742311721247305,180.0,23.577150867258887,0.0
